1498618441961,40,27,1498618441976,1498618482054,40078,false
1498618441961,40,36,1498618441977,1498618482054,40077,false
1498618441961,40,22,1498618441976,1498618482054,40078,false
1498618441961,40,35,1498618441977,1498618482055,40078,false
1498618441961,40,32,1498618441977,1498618482055,40078,false
1498618441961,40,38,1498618441978,1498618482055,40077,false
1498618441961,40,34,1498618441977,1498618482055,40078,false
1498618441961,40,39,1498618441978,1498618482055,40077,false
1498618501480,40,0,1498618501481,1498618502609,1128,false
1498618501480,40,17,1498618501492,1498618542432,40940,false
1498618501480,40,2,1498618501488,1498618542432,40944,false
1498618501480,40,28,1498618501493,1498618542449,40956,false
1498618501480,40,29,1498618501493,1498618542450,40957,false
1498618501480,40,27,1498618501493,1498618542450,40957,false
1498618501480,40,1,1498618501487,1498618542450,40963,false
1498618501480,40,30,1498618501493,1498618542450,40957,false
1498618501480,40,7,1498618501491,1498618542450,40959,false
1498618501480,40,11,1498618501491,1498618542450,40959,false
1498618501480,40,8,1498618501491,1498618542450,40959,false
1498618501480,40,6,1498618501490,1498618542450,40960,false
1498618501480,40,12,1498618501491,1498618542450,40959,false
1498618501480,40,9,1498618501491,1498618542450,40959,false
1498618501480,40,13,1498618501492,1498618542450,40958,false
1498618501480,40,14,1498618501492,1498618542450,40958,false
1498618501480,40,15,1498618501492,1498618542450,40958,false
1498618501480,40,5,1498618501490,1498618542450,40960,false
1498618501480,40,3,1498618501489,1498618542450,40961,false
1498618501480,40,16,1498618501492,1498618542451,40959,false
1498618501480,40,33,1498618501494,1498618542451,40957,false
1498618501480,40,10,1498618501491,1498618542451,40960,false
1498618501480,40,21,1498618501492,1498618542451,40959,false
1498618501480,40,18,1498618501492,1498618542451,40959,false
1498618501480,40,4,1498618501489,1498618542451,40962,false
1498618501480,40,20,1498618501492,1498618542452,40960,false
1498618501480,40,23,1498618501493,1498618542452,40959,false
1498618501480,40,19,1498618501492,1498618542452,40960,false
1498618501480,40,24,1498618501493,1498618542452,40959,false
1498618501480,40,22,1498618501492,1498618542452,40960,false
1498618501480,40,34,1498618501494,1498618542452,40958,false
1498618501480,40,26,1498618501493,1498618542452,40959,false
1498618501480,40,25,1498618501493,1498618542452,40959,false
1498618501480,40,35,1498618501494,1498618542452,40958,false
1498618501480,40,36,1498618501494,1498618542452,40958,false
1498618501480,40,39,1498618501495,1498618542452,40957,false
1498618501480,40,31,1498618501493,1498618542453,40960,false
1498618501480,40,38,1498618501495,1498618542453,40958,false
1498618501480,40,32,1498618501494,1498618542453,40959,false
1498618501480,40,37,1498618501494,1498618542453,40959,false
1498618561935,40,0,1498618561936,1498618563010,1074,false
1498618561935,40,28,1498618561949,1498618600508,38559,false
1498618561935,40,35,1498618561950,1498618600509,38559,false
1498618561935,40,20,1498618561948,1498618600526,38578,false
1498618561935,40,33,1498618561950,1498618600526,38576,false
1498618561935,40,7,1498618561946,1498618600526,38580,false
1498618561935,40,23,1498618561949,1498618600526,38577,false
1498618561935,40,31,1498618561949,1498618600527,38578,false
1498618561935,40,36,1498618561950,1498618600527,38577,false
1498618561935,40,32,1498618561950,1498618600527,38577,false
1498618561935,40,37,1498618561950,1498618600527,38577,false
1498618561935,40,25,1498618561949,1498618600527,38578,false
1498618561935,40,38,1498618561951,1498618600527,38576,false
1498618561935,40,34,1498618561950,1498618600527,38577,false
1498618561935,40,39,1498618561951,1498618600527,38576,false
1498618561935,40,4,1498618561945,1498618600527,38582,false
1498618561935,40,30,1498618561949,1498618600527,38578,false
1498618561935,40,3,1498618561945,1498618600527,38582,false
1498618561935,40,2,1498618561944,1498618600527,38583,false
1498618561935,40,11,1498618561947,1498618600527,38580,false
1498618561935,40,9,1498618561947,1498618600528,38581,false
1498618561935,40,12,1498618561947,1498618600528,38581,false
1498618561935,40,10,1498618561947,1498618600528,38581,false
1498618561935,40,8,1498618561947,1498618600528,38581,false
1498618561935,40,1,1498618561942,1498618600528,38586,false
1498618561935,40,5,1498618561945,1498618600528,38583,false
1498618561935,40,19,1498618561948,1498618600528,38580,false
1498618561935,40,14,1498618561947,1498618600529,38582,false
1498618561935,40,16,1498618561948,1498618600529,38581,false
1498618561935,40,6,1498618561946,1498618600529,38583,false
1498618561935,40,18,1498618561948,1498618600529,38581,false
1498618561935,40,17,1498618561948,1498618600529,38581,false
1498618561935,40,13,1498618561947,1498618600529,38582,false
1498618561935,40,15,1498618561948,1498618600529,38581,false
1498618561935,40,29,1498618561949,1498618600529,38580,false
1498618561935,40,26,1498618561949,1498618600529,38580,false
1498618561935,40,21,1498618561948,1498618600529,38581,false
1498618561935,40,24,1498618561949,1498618600529,38580,false
1498618561935,40,27,1498618561949,1498618600529,38580,false
1498618561935,40,22,1498618561948,1498618600529,38581,false
1498618622011,40,0,1498618622012,1498618623190,1178,false
1498618622011,40,11,1498618622024,1498618646429,24405,false
1498618622011,40,2,1498618622021,1498618646430,24409,false
1498618622011,40,13,1498618622024,1498618646430,24406,false
1498618622011,40,4,1498618622021,1498618646430,24409,false
1498618622011,40,7,1498618622023,1498618646430,24407,false
1498618622011,40,14,1498618622024,1498618646430,24406,false
1498618622011,40,12,1498618622024,1498618646438,24414,false
1498618622011,40,10,1498618622024,1498618646438,24414,false
1498618622011,40,9,1498618622023,1498618646438,24415,false
1498618622011,40,3,1498618622021,1498618646438,24417,false
1498618622011,40,5,1498618622022,1498618646438,24416,false
1498618622011,40,17,1498618622024,1498618646438,24414,false
1498618622011,40,16,1498618622024,1498618646438,24414,false
1498618622011,40,8,1498618622023,1498618646438,24415,false
1498618622011,40,15,1498618622024,1498618646438,24414,false
1498618622011,40,1,1498618622019,1498618646438,24419,false
1498618622011,40,6,1498618622022,1498618646438,24416,false
1498618622011,40,22,1498618622025,1498618646438,24413,false
1498618622011,40,19,1498618622024,1498618646438,24414,false
1498618622011,40,31,1498618622026,1498618646439,24413,false
1498618622011,40,18,1498618622024,1498618646439,24415,false
1498618622011,40,23,1498618622025,1498618646439,24414,false
1498618622011,40,28,1498618622025,1498618646439,24414,false
1498618622011,40,21,1498618622025,1498618646439,24414,false
1498618622011,40,38,1498618622027,1498618660915,38888,false
1498618622011,40,29,1498618622026,1498618660915,38889,false
1498618622011,40,26,1498618622025,1498618660916,38891,false
1498618622011,40,30,1498618622026,1498618660916,38890,false
1498618622011,40,33,1498618622026,1498618660916,38890,false
1498618622011,40,24,1498618622025,1498618660916,38891,false
1498618622011,40,32,1498618622026,1498618660924,38898,false
1498618622011,40,27,1498618622025,1498618660924,38899,false
1498618622011,40,39,1498618622027,1498618660924,38897,false
1498618622011,40,35,1498618622026,1498618660924,38898,false
1498618622011,40,36,1498618622027,1498618660924,38897,false
1498618622011,40,25,1498618622025,1498618660924,38899,false
1498618622011,40,37,1498618622027,1498618660924,38897,false
1498618622011,40,34,1498618622026,1498618660924,38898,false
1498618622011,40,20,1498618622025,1498618660924,38899,false
1498618682409,40,3,1498618682418,1498618683443,1025,false
1498618682409,40,9,1498618682421,1498618721482,39061,false
1498618682409,40,4,1498618682419,1498618721483,39064,false
1498618682409,40,7,1498618682420,1498618721483,39063,false
1498618682409,40,10,1498618682421,1498618721500,39079,false
1498618682409,40,12,1498618682421,1498618721500,39079,false
1498618682409,40,13,1498618682421,1498618721500,39079,false
1498618682409,40,14,1498618682421,1498618721500,39079,false
1498618682409,40,18,1498618682422,1498618721500,39078,false
1498618682409,40,23,1498618682422,1498618721500,39078,false
1498618682409,40,8,1498618682421,1498618721500,39079,false
1498618682409,40,21,1498618682422,1498618721500,39078,false
1498618682409,40,11,1498618682421,1498618721500,39079,false
1498618682409,40,15,1498618682421,1498618721500,39079,false
1498618682409,40,16,1498618682421,1498618721500,39079,false
1498618682409,40,17,1498618682422,1498618721500,39078,false
1498618682409,40,19,1498618682422,1498618721501,39079,false
1498618682409,40,20,1498618682422,1498618721501,39079,false
1498618682409,40,22,1498618682422,1498618721501,39079,false
1498618682409,40,29,1498618682423,1498618721501,39078,false
1498618682409,40,24,1498618682422,1498618721501,39079,false
1498618682409,40,0,1498618682410,1498618721501,39091,false
1498618682409,40,5,1498618682419,1498618721501,39082,false
1498618682409,40,34,1498618682423,1498618721501,39078,false
1498618682409,40,6,1498618682420,1498618721501,39081,false
1498618682409,40,1,1498618682416,1498618721501,39085,false
1498618682409,40,2,1498618682418,1498618721501,39083,false
1498618682409,40,25,1498618682423,1498618721502,39079,false
1498618682409,40,33,1498618682423,1498618721502,39079,false
1498618682409,40,26,1498618682423,1498618721502,39079,false
1498618682409,40,28,1498618682423,1498618721502,39079,false
1498618682409,40,30,1498618682423,1498618721502,39079,false
1498618682409,40,35,1498618682424,1498618721502,39078,false
1498618682409,40,39,1498618682425,1498618721502,39077,false
1498618682409,40,31,1498618682423,1498618721503,39080,false
1498618682409,40,38,1498618682424,1498618721502,39078,false
1498618682409,40,27,1498618682423,1498618721503,39080,false
1498618682409,40,37,1498618682424,1498618721503,39079,false
1498618682409,40,32,1498618682423,1498618721503,39080,false
1498618682409,40,36,1498618682424,1498618721503,39079,false
1498618741950,40,0,1498618741951,1498618743137,1186,false
1498618741950,40,3,1498618741960,1498618781408,39448,false
1498618741950,40,7,1498618741962,1498618781408,39446,false
1498618741950,40,1,1498618741957,1498618781408,39451,false
1498618741950,40,12,1498618741963,1498618781408,39445,false
1498618741950,40,9,1498618741962,1498618781425,39463,false
1498618741950,40,8,1498618741962,1498618781425,39463,false
1498618741950,40,11,1498618741962,1498618781425,39463,false
1498618741950,40,18,1498618741963,1498618781425,39462,false
1498618741950,40,15,1498618741963,1498618781425,39462,false
1498618741950,40,16,1498618741963,1498618781425,39462,false
1498618741950,40,13,1498618741963,1498618781425,39462,false
1498618741950,40,14,1498618741963,1498618781425,39462,false
1498618741950,40,17,1498618741963,1498618781425,39462,false
1498618741950,40,4,1498618741960,1498618781425,39465,false
1498618741950,40,19,1498618741963,1498618781426,39463,false
1498618741950,40,20,1498618741963,1498618781426,39463,false
1498618741950,40,6,1498618741961,1498618781426,39465,false
1498618741950,40,10,1498618741962,1498618781426,39464,false
1498618741950,40,2,1498618741959,1498618781426,39467,false
1498618741950,40,5,1498618741961,1498618781426,39465,false
1498618741950,40,22,1498618741964,1498618781426,39462,false
1498618741950,40,23,1498618741964,1498618781426,39462,false
1498618741950,40,21,1498618741963,1498618781426,39463,false
1498618741950,40,28,1498618741965,1498618781426,39461,false
1498618741950,40,25,1498618741964,1498618781426,39462,false
1498618741950,40,27,1498618741964,1498618781427,39463,false
1498618741950,40,24,1498618741964,1498618781427,39463,false
1498618741950,40,31,1498618741965,1498618781427,39462,false
1498618741950,40,26,1498618741964,1498618781427,39463,false
1498618741950,40,32,1498618741965,1498618781427,39462,false
1498618741950,40,30,1498618741965,1498618781428,39463,false
1498618741950,40,35,1498618741965,1498618781428,39463,false
1498618741950,40,37,1498618741966,1498618781428,39462,false
1498618741950,40,33,1498618741965,1498618781428,39463,false
1498618741950,40,29,1498618741965,1498618781428,39463,false
1498618741950,40,34,1498618741965,1498618781428,39463,false
1498618741950,40,36,1498618741965,1498618781428,39463,false
1498618741950,40,39,1498618741966,1498618781428,39462,false
1498618741950,40,38,1498618741966,1498618781428,39462,false
1498658402655,40,22,1498658402677,1498658402781,104,true
1498658402655,40,0,1498658402656,1498658404857,2201,false
1498658402655,40,2,1498658402670,1498658404857,2187,false
1498658402655,40,9,1498658402675,1498658410754,8079,false
1498658402655,40,32,1498658402678,1498658410754,8076,false
1498658402655,40,31,1498658402678,1498658410754,8076,false
1498658402655,40,34,1498658402679,1498658410757,8078,false
1498658402655,40,38,1498658402681,1498658410757,8076,false
1498658402655,40,33,1498658402679,1498658410757,8078,false
1498658402655,40,3,1498658402671,1498658422079,19408,false
1498658402655,40,5,1498658402672,1498658422079,19407,false
1498658402655,40,4,1498658402671,1498658422079,19408,false
1498658402655,40,16,1498658402676,1498658422083,19407,false
1498658402655,40,20,1498658402676,1498658422083,19407,false
1498658402655,40,12,1498658402675,1498658422083,19408,false
1498658402655,40,19,1498658402676,1498658422083,19407,false
1498658402655,40,24,1498658402677,1498658422083,19406,false
1498658402655,40,21,1498658402676,1498658422083,19407,false
1498658402655,40,23,1498658402677,1498658422083,19406,false
1498658402655,40,28,1498658402678,1498658422083,19405,false
1498658402655,40,8,1498658402674,1498658422084,19410,false
1498658402655,40,14,1498658402675,1498658423475,20800,false
1498658402655,40,30,1498658402678,1498658423475,20797,false
1498658402655,40,35,1498658402679,1498658423480,20801,false
1498658402655,40,39,1498658402681,1498658423480,20799,false
1498658402655,40,37,1498658402680,1498658423480,20800,false
1498658402655,40,36,1498658402680,1498658423481,20801,false
1498658402655,40,1,1498658402667,1498658423481,20814,false
1498658402655,40,7,1498658402674,1498658423481,20807,false
1498658402655,40,6,1498658402673,1498658423481,20808,false
1498658402655,40,11,1498658402675,1498658423481,20806,false
1498658402655,40,10,1498658402675,1498658423481,20806,false
1498658402655,40,13,1498658402675,1498658423482,20807,false
1498658402655,40,17,1498658402676,1498658423482,20806,false
1498658402655,40,18,1498658402676,1498658423488,20812,false
1498658402655,40,27,1498658402678,1498658423489,20811,false
1498658402655,40,25,1498658402677,1498658423488,20811,false
1498658402655,40,15,1498658402675,1498658423488,20813,false
1498658402655,40,29,1498658402678,1498658423489,20811,false
1498658402655,40,26,1498658402677,1498658423489,20812,false
1498658461904,40,2,1498658461912,1498658463006,1094,false
1498658461904,40,6,1498658461914,1498658463364,1450,false
1498658461904,40,20,1498658461916,1498658470164,8248,false
1498658461904,40,3,1498658461913,1498658470165,8252,false
1498658461904,40,4,1498658461913,1498658470167,8254,false
1498658461904,40,11,1498658461915,1498658470167,8252,false
1498658461904,40,9,1498658461915,1498658470167,8252,false
1498658461904,40,0,1498658461905,1498658470167,8262,false
1498658461904,40,1,1498658461911,1498658470167,8256,false
1498658461904,40,31,1498658461917,1498658481041,19124,false
1498658461904,40,14,1498658461915,1498658481041,19126,false
1498658461904,40,21,1498658461916,1498658481041,19125,false
1498658461904,40,18,1498658461916,1498658481041,19125,false
1498658461904,40,17,1498658461916,1498658481041,19125,false
1498658461904,40,32,1498658461917,1498658481041,19124,false
1498658461904,40,28,1498658461917,1498658481041,19124,false
1498658461904,40,39,1498658461919,1498658481044,19125,false
1498658461904,40,34,1498658461917,1498658481044,19127,false
1498658461904,40,36,1498658461918,1498658481044,19126,false
1498658461904,40,33,1498658461917,1498658481044,19127,false
1498658461904,40,38,1498658461919,1498658481044,19125,false
1498658461904,40,7,1498658461914,1498658481091,19177,false
1498658461904,40,5,1498658461914,1498658481091,19177,false
1498658461904,40,8,1498658461915,1498658481091,19176,false
1498658461904,40,12,1498658461915,1498658481100,19185,false
1498658461904,40,13,1498658461915,1498658481100,19185,false
1498658461904,40,10,1498658461915,1498658481100,19185,false
1498658461904,40,16,1498658461916,1498658481100,19184,false
1498658461904,40,22,1498658461916,1498658481100,19184,false
1498658461904,40,19,1498658461916,1498658481100,19184,false
1498658461904,40,23,1498658461916,1498658481101,19185,false
1498658461904,40,26,1498658461917,1498658481101,19184,false
1498658461904,40,24,1498658461916,1498658481101,19185,false
1498658461904,40,27,1498658461917,1498658481101,19184,false
1498658461904,40,30,1498658461917,1498658481101,19184,false
1498658461904,40,35,1498658461918,1498658481101,19183,false
1498658461904,40,29,1498658461917,1498658481104,19187,false
1498658461904,40,37,1498658461918,1498658481104,19186,false
1498658461904,40,25,1498658461916,1498658481104,19188,false
1498658461904,40,15,1498658461915,1498658481104,19189,false
1498658521803,40,0,1498658521804,1498658522964,1160,false
1498658521803,40,14,1498658521818,1498658527656,5838,false
1498658521803,40,11,1498658521817,1498658527656,5839,false
1498658521803,40,21,1498658521819,1498658527656,5837,false
1498658521803,40,2,1498658521814,1498658527656,5842,false
1498658521803,40,3,1498658521814,1498658527656,5842,false
1498658521803,40,15,1498658521818,1498658528730,6912,false
1498658521803,40,12,1498658521818,1498658528730,6912,false
1498658521803,40,6,1498658521816,1498658528730,6914,false
1498658521803,40,4,1498658521815,1498658528731,6916,false
1498658521803,40,5,1498658521815,1498658528732,6917,false
1498658521803,40,1,1498658521812,1498658528731,6919,false
1498658521803,40,9,1498658521817,1498658528732,6915,false
1498658521803,40,20,1498658521818,1498658540487,18669,false
1498658521803,40,8,1498658521817,1498658540487,18670,false
1498658521803,40,16,1498658521818,1498658540487,18669,false
1498658521803,40,24,1498658521819,1498658540487,18668,false
1498658521803,40,23,1498658521819,1498658540487,18668,false
1498658521803,40,17,1498658521818,1498658540491,18673,false
1498658521803,40,22,1498658521819,1498658540491,18672,false
1498658521803,40,7,1498658521817,1498658540491,18674,false
1498658521803,40,35,1498658521821,1498658540491,18670,false
1498658521803,40,36,1498658521821,1498658540491,18670,false
1498658521803,40,31,1498658521820,1498658540491,18671,false
1498658521803,40,26,1498658521820,1498658540491,18671,false
1498658521803,40,28,1498658521820,1498658540491,18671,false
1498658521803,40,33,1498658521820,1498658540491,18671,false
1498658521803,40,10,1498658521817,1498658540821,19004,false
1498658521803,40,13,1498658521818,1498658540821,19003,false
1498658521803,40,18,1498658521818,1498658540821,19003,false
1498658521803,40,25,1498658521819,1498658540821,19002,false
1498658521803,40,19,1498658521818,1498658540821,19003,false
1498658521803,40,27,1498658521820,1498658540828,19008,false
1498658521803,40,30,1498658521820,1498658540828,19008,false
1498658521803,40,37,1498658521821,1498658540828,19007,false
1498658521803,40,39,1498658521822,1498658540828,19006,false
1498658521803,40,32,1498658521820,1498658540828,19008,false
1498658521803,40,38,1498658521822,1498658540828,19006,false
1498658521803,40,29,1498658521820,1498658540828,19008,false
1498658521803,40,34,1498658521821,1498658540828,19007,false
1498658582289,40,3,1498658582298,1498658583530,1232,false
1498658582289,40,12,1498658582301,1498658597569,15268,false
1498658582289,40,4,1498658582299,1498658597569,15270,false
1498658582289,40,11,1498658582301,1498658597569,15268,false
1498658582289,40,1,1498658582296,1498658597569,15273,false
1498658582289,40,9,1498658582300,1498658597574,15274,false
1498658582289,40,10,1498658582301,1498658597574,15273,false
1498658582289,40,20,1498658582301,1498658597574,15273,false
1498658582289,40,17,1498658582301,1498658597574,15273,false
1498658582289,40,14,1498658582301,1498658597574,15273,false
1498658582289,40,16,1498658582301,1498658597574,15273,false
1498658582289,40,21,1498658582302,1498658597574,15272,false
1498658582289,40,25,1498658582302,1498658597574,15272,false
1498658582289,40,18,1498658582301,1498658597574,15273,false
1498658582289,40,28,1498658582303,1498658597574,15271,false
1498658582289,40,32,1498658582303,1498658597574,15271,false
1498658582289,40,35,1498658582303,1498658601349,19046,false
1498658582289,40,39,1498658582304,1498658601349,19045,false
1498658582289,40,31,1498658582303,1498658601349,19046,false
1498658582289,40,29,1498658582303,1498658601349,19046,false
1498658582289,40,0,1498658582290,1498658601788,19498,false
1498658582289,40,6,1498658582299,1498658601788,19489,false
1498658582289,40,5,1498658582299,1498658601788,19489,false
1498658582289,40,8,1498658582300,1498658601798,19498,false
1498658582289,40,2,1498658582298,1498658601798,19500,false
1498658582289,40,15,1498658582301,1498658601798,19497,false
1498658582289,40,7,1498658582300,1498658601798,19498,false
1498658582289,40,19,1498658582301,1498658601798,19497,false
1498658582289,40,13,1498658582301,1498658601798,19497,false
1498658582289,40,23,1498658582302,1498658601798,19496,false
1498658582289,40,26,1498658582302,1498658601799,19497,false
1498658582289,40,24,1498658582302,1498658601799,19497,false
1498658582289,40,22,1498658582302,1498658601799,19497,false
1498658582289,40,27,1498658582303,1498658601799,19496,false
1498658582289,40,30,1498658582303,1498658601799,19496,false
1498658582289,40,33,1498658582303,1498658601799,19496,false
1498658582289,40,38,1498658582304,1498658601799,19495,false
1498658582289,40,34,1498658582303,1498658601802,19499,false
1498658582289,40,36,1498658582303,1498658601803,19500,false
1498658582289,40,37,1498658582304,1498658601803,19499,false
1498658642307,40,5,1498658642317,1498658656242,13925,false
1498658642307,40,11,1498658642318,1498658656247,13929,false
1498658642307,40,7,1498658642318,1498658656247,13929,false
1498658642307,40,14,1498658642319,1498658656246,13927,false
1498658642307,40,16,1498658642319,1498658656253,13934,false
1498658642307,40,0,1498658642308,1498658656253,13945,false
1498658642307,40,17,1498658642319,1498658656253,13934,false
1498658642307,40,4,1498658642316,1498658656253,13937,false
1498658642307,40,3,1498658642316,1498658656253,13937,false
1498658642307,40,20,1498658642319,1498658656253,13934,false
1498658642307,40,1,1498658642314,1498658656253,13939,false
1498658642307,40,21,1498658642319,1498658656253,13934,false
1498658642307,40,35,1498658642321,1498658656253,13932,false
1498658642307,40,29,1498658642320,1498658656254,13934,false
1498658642307,40,26,1498658642320,1498658656254,13934,false
1498658642307,40,9,1498658642318,1498658658491,16173,false
1498658642307,40,12,1498658642318,1498658658491,16173,false
1498658642307,40,18,1498658642319,1498658658491,16172,false
1498658642307,40,13,1498658642319,1498658658491,16172,false
1498658642307,40,15,1498658642319,1498658658496,16177,false
1498658642307,40,22,1498658642319,1498658658496,16177,false
1498658642307,40,23,1498658642320,1498658658496,16176,false
1498658642307,40,10,1498658642318,1498658658496,16178,false
1498658642307,40,6,1498658642317,1498658658496,16179,false
1498658642307,40,8,1498658642318,1498658658496,16178,false
1498658642307,40,2,1498658642315,1498658658497,16182,false
1498658642307,40,24,1498658642320,1498658658497,16177,false
1498658642307,40,38,1498658642322,1498658658497,16175,false
1498658642307,40,34,1498658642321,1498658658497,16176,false
1498658642307,40,28,1498658642320,1498658658497,16177,false
1498658642307,40,19,1498658642319,1498658658497,16178,false
1498658642307,40,39,1498658642322,1498658658497,16175,false
1498658642307,40,30,1498658642320,1498658658948,16628,false
1498658642307,40,32,1498658642320,1498658658948,16628,false
1498658642307,40,37,1498658642321,1498658658948,16627,false
1498658642307,40,33,1498658642321,1498658660861,18540,false
1498658642307,40,31,1498658642320,1498658660861,18541,false
1498658642307,40,36,1498658642321,1498658661297,18976,false
1498658642307,40,27,1498658642320,1498658661297,18977,false
1498658642307,40,25,1498658642320,1498658661297,18977,false
1498658701676,40,1,1498658701682,1498658721592,19910,false
1498658701676,40,8,1498658701687,1498658721597,19910,false
1498658701676,40,14,1498658701687,1498658721596,19909,false
1498658701676,40,3,1498658701685,1498658721604,19919,false
1498658701676,40,13,1498658701687,1498658721604,19917,false
1498658701676,40,15,1498658701687,1498658721604,19917,false
1498658701676,40,11,1498658701687,1498658721604,19917,false
1498658701676,40,12,1498658701687,1498658721605,19918,false
1498658701676,40,20,1498658701688,1498658721605,19917,false
1498658701676,40,17,1498658701687,1498658721605,19918,false
1498658701676,40,25,1498658701688,1498658721605,19917,false
1498658701676,40,29,1498658701689,1498658721605,19916,false
1498658701676,40,22,1498658701688,1498658721605,19917,false
1498658701676,40,27,1498658701689,1498658721605,19916,false
1498658701676,40,32,1498658701689,1498658721605,19916,false
1498658701676,40,34,1498658701689,1498658721605,19916,false
1498658701676,40,37,1498658701690,1498658721605,19915,false
1498658701676,40,36,1498658701690,1498658721605,19915,false
1498658701676,40,31,1498658701689,1498658721605,19916,false
1498658701676,40,30,1498658701689,1498658721605,19916,false
1498658701676,40,10,1498658701687,1498658722139,20452,false
1498658701676,40,0,1498658701677,1498658722139,20462,false
1498658701676,40,2,1498658701684,1498658722145,20461,false
1498658701676,40,7,1498658701686,1498658722145,20459,false
1498658701676,40,4,1498658701685,1498658722145,20460,false
1498658701676,40,5,1498658701685,1498658722145,20460,false
1498658701676,40,6,1498658701686,1498658722145,20459,false
1498658701676,40,9,1498658701687,1498658722145,20458,false
1498658701676,40,16,1498658701687,1498658722145,20458,false
1498658701676,40,33,1498658701689,1498658722145,20456,false
1498658701676,40,19,1498658701688,1498658722146,20458,false
1498658701676,40,26,1498658701688,1498658722146,20458,false
1498658701676,40,23,1498658701688,1498658722146,20458,false
1498658701676,40,24,1498658701688,1498658722146,20458,false
1498658701676,40,18,1498658701687,1498658722149,20462,false
1498658701676,40,39,1498658701690,1498658722149,20459,false
1498658701676,40,35,1498658701690,1498658722149,20459,false
1498658701676,40,21,1498658701688,1498658722149,20461,false
1498658701676,40,28,1498658701689,1498658722149,20460,false
1498658701676,40,38,1498658701690,1498658722149,20459,false
1498658761630,40,2,1498658761638,1498658762787,1149,false
1498658761630,40,4,1498658761639,1498658762845,1206,false
1498658761630,40,11,1498658761641,1498658781458,19817,false
1498658761630,40,5,1498658761640,1498658781458,19818,false
1498658761630,40,8,1498658761641,1498658781458,19817,false
1498658761630,40,6,1498658761640,1498658781458,19818,false
1498658761630,40,21,1498658761642,1498658781464,19822,false
1498658761630,40,15,1498658761641,1498658781464,19823,false
1498658761630,40,16,1498658761642,1498658781465,19823,false
1498658761630,40,18,1498658761642,1498658781465,19823,false
1498658761630,40,19,1498658761642,1498658781465,19823,false
1498658761630,40,28,1498658761643,1498658781465,19822,false
1498658761630,40,12,1498658761641,1498658781465,19824,false
1498658761630,40,34,1498658761644,1498658781465,19821,false
1498658761630,40,13,1498658761641,1498658781465,19824,false
1498658761630,40,25,1498658761643,1498658781465,19822,false
1498658761630,40,29,1498658761643,1498658781465,19822,false
1498658761630,40,26,1498658761643,1498658781465,19822,false
1498658761630,40,37,1498658761644,1498658781465,19821,false
1498658761630,40,32,1498658761643,1498658781465,19822,false
1498658761630,40,30,1498658761643,1498658781465,19822,false
1498658761630,40,7,1498658761640,1498658782149,20509,false
1498658761630,40,1,1498658761636,1498658782150,20514,false
1498658761630,40,9,1498658761641,1498658782149,20508,false
1498658761630,40,0,1498658761631,1498658782149,20518,false
1498658761630,40,14,1498658761641,1498658782150,20509,false
1498658761630,40,10,1498658761641,1498658782160,20519,false
1498658761630,40,17,1498658761642,1498658782160,20518,false
1498658761630,40,3,1498658761639,1498658782161,20522,false
1498658761630,40,24,1498658761642,1498658782161,20519,false
1498658761630,40,23,1498658761642,1498658782161,20519,false
1498658761630,40,33,1498658761644,1498658782161,20517,false
1498658761630,40,22,1498658761642,1498658782161,20519,false
1498658761630,40,20,1498658761642,1498658782161,20519,false
1498658761630,40,27,1498658761643,1498658782161,20518,false
1498658761630,40,31,1498658761643,1498658782161,20518,false
1498658761630,40,35,1498658761644,1498658782161,20517,false
1498658761630,40,36,1498658761644,1498658782161,20517,false
1498658761630,40,38,1498658761645,1498658782162,20517,false
1498658761630,40,39,1498658761645,1498658782162,20517,false
1498658821585,40,0,1498658821585,1498658823372,1787,false
1498658821585,40,1,1498658821591,1498658842506,20915,false
1498658821585,40,18,1498658821597,1498658842514,20917,false
1498658821585,40,14,1498658821596,1498658842506,20910,false
1498658821585,40,26,1498658821598,1498658842514,20916,false
1498658821585,40,23,1498658821597,1498658842514,20917,false
1498658821585,40,27,1498658821598,1498658842514,20916,false
1498658821585,40,24,1498658821598,1498658842514,20916,false
1498658821585,40,22,1498658821597,1498658842514,20917,false
1498658821585,40,6,1498658821595,1498658842514,20919,false
1498658821585,40,21,1498658821597,1498658842514,20917,false
1498658821585,40,35,1498658821599,1498658842514,20915,false
1498658821585,40,32,1498658821598,1498658842515,20917,false
1498658821585,40,25,1498658821598,1498658842515,20917,false
1498658821585,40,8,1498658821596,1498658842516,20920,false
1498658821585,40,31,1498658821598,1498658842516,20918,false
1498658821585,40,7,1498658821595,1498658842516,20921,false
1498658821585,40,37,1498658821599,1498658842516,20917,false
1498658821585,40,11,1498658821596,1498658842516,20920,false
1498658821585,40,15,1498658821596,1498658842516,20920,false
1498658821585,40,19,1498658821597,1498658842516,20919,false
1498658821585,40,12,1498658821596,1498658842539,20943,false
1498658821585,40,20,1498658821597,1498658842539,20942,false
1498658821585,40,10,1498658821596,1498658842539,20943,false
1498658821585,40,28,1498658821598,1498658842539,20941,false
1498658821585,40,29,1498658821598,1498658842544,20946,false
1498658821585,40,13,1498658821596,1498658842544,20948,false
1498658821585,40,2,1498658821593,1498658842544,20951,false
1498658821585,40,30,1498658821598,1498658842544,20946,false
1498658821585,40,38,1498658821599,1498658842544,20945,false
